Area_ellipse,AR,slope,phi1,PHI,phi2
40.007670634920096,1.9893073406406823,126.6,167.825,59.316,324.62
6.784932857316886,2.353712101298024,3.7,150.864,138.385,356.29
7.117228985271037,3.705991414306521,85.1,303.474,149.179,44.12
1.630517311539693,1.7260694336291897,37.6,297.188,111.667,164.21
5.25325895372882,4.198690081230936,52.2,33.574,106.20200000000001,200.58
4.036701458634533,2.0105178980265244,141.1,35.547,147.753,347.39
2.002012830212407,2.974997153341243,24.8,129.751,70.09100000000001,29.05
1.722381074105384,2.88801913050224,53.4,336.06699999999995,33.195,64.15
6.812873382581203,2.3728962132754248,39.5,303.265,59.655,16.5
10.52736073696803,2.244389884605942,103.2,226.69400000000002,66.57,341.81
19.262841952799633,3.469093606004215,107.3,264.702,128.143,116.87
5.71020935903171,2.00582291020501,109.1,250.218,118.35,101.03
1.3256845904294392,2.4191596608072206,8.2,259.381,124.397,101.72
22.571557766432544,5.605045831853889,164.8,234.115,113.67,200.24
3.016755767492086,3.796743785308319,49.1,268.742,114.96799999999999,116.28
19.67673133970963,1.5799793171443195,53.4,228.082,116.984,323.61
7.327091553336011,3.0102812719797876,52.2,30.147,77.84100000000001,327.79
3.362926848236581,2.588496228886132,72.5,88.134,33.953,358.54
6.640724914618255,6.2782024989228775,43.9,323.879,137.389,26.03
22.882249584276046,2.825978167774888,127.3,20.693,64.298,171.48
2.2241450552252813,2.2364647679173033,53.4,138.246,39.501,344.35
43.70686754375918,2.4004648956435557,54.3,129.975,83.686,45.56
8.655584924398434,3.5917788815215053,126.6,9.35,68.84899999999999,332.82
1.1558719281356582,1.5854792822883572,49.1,209.778,77.085,64.68
23.556380842647023,2.9201372919169386,20.8,153.14700000000002,46.738,8.28
3.142988535356228,2.269850575228584,65.5,243.957,33.328,22.27
1.846415534947746,2.374939719510535,42.2,281.764,115.539,102.71
15.150291492848947,2.985151295809665,51.2,16.453,83.59899999999999,336.75
29.56405818024892,1.8219836473703526,115.0,324.782,142.226,23.33
19.90582410032811,3.679262061792038,70.3,79.244,30.296,356.26
3.201392307339502,1.9831102727380148,74.7,159.41,56.663000000000004,95.94
2.5719733124584616,1.7049712055734165,17.8,201.095,141.661,92.88
14.59171499749517,5.306269644779735,136.9,115.443,30.484,52.81
1.4272815015563765,1.9718194954392203,157.6,33.185,59.295,171.69
17.685884380070743,2.6793070857450347,104.9,315.89099999999996,107.166,329.13
13.944207409257732,2.708264203293871,46.8,133.726,124.823,337.68
1.5833635208153496,2.6455125492552742,90.0,319.159,114.95299999999999,53.6
2.333046996064105,1.8796020111036107,77.8,320.211,130.541,21.64
1.1558431228724604,1.585542460306504,49.1,320.944,32.968,59.89
2.1715732005882,1.4768496505167739,68.2,313.843,116.65899999999999,356.29
5.067682142869753,3.1512955935882903,3.7,249.02900000000002,111.37299999999999,188.24
5.130188121496545,2.0795244624247458,78.3,261.442,121.211,347.13
2.7294474728414593,3.7647585846413505,146.0,304.519,102.561,64.4
5.847467042181624,3.839160086923414,147.3,254.585,115.93700000000001,187.1
5.381717712236843,2.1282641259548543,130.9,313.10200000000003,118.978,350.66
6.247553310508107,2.0219017993536643,115.9,84.29799999999999,52.516999999999996,262.03
38.44893015862362,5.118688153948931,36.3,339.468,97.806,345.5
4.947120170995773,2.0771096010467827,146.0,184.19400000000002,75.778,60.67
2.593850093819186,2.4476024990332315,45.3,119.685,56.488,344.45
3.2305577187440977,2.5122040349590584,158.9,241.868,118.197,5.55
5.383707253230033,2.711029652313285,69.6,100.428,58.236999999999995,283.7
1.1574863368552266,2.4313882443849373,97.6,96.152,89.314,351.86
1.7512104385163327,1.8313545030472729,111.8,220.308,46.452,356.36
2.5988573278680835,3.3494994422149142,107.5,322.947,79.813,45.78
1.8739718812035306,1.5018144988861988,37.6,160.49200000000002,54.543,73.81
3.321920915988961,1.7929384606329626,144.8,2.965,89.219,206.85
9.843883123821,2.0012946794269846,123.3,258.69599999999997,102.552,50.53
4.806296358528894,2.709900332685761,22.9,265.986,119.147,114.41
2.270169387969194,1.9316423299008274,137.8,107.698,59.508,253.75
9.71699024324085,3.017561794700842,130.9,42.073,86.477,324.57
6.205572585525897,3.997325598432915,71.9,145.592,118.244,322.36
1.499018621263602,2.139423947330585,68.2,195.02,76.949,61.64
12.609327217906523,2.4032552233458664,87.7,112.375,122.95200000000001,337.52
7.256318825121117,2.633746200646851,84.2,147.06799999999998,38.991,336.2
1.8687390616405275,2.6618066464464327,53.4,122.97399999999999,57.847,345.48
3.4696880400595025,1.8297650677668837,134.7,274.519,134.08700000000002,267.72
1.7191408148204295,1.6370379018428143,97.6,117.725,80.467,14.16
11.227015972031667,3.503650206001725,32.0,276.421,156.688,7.08
2.0380596341874964,1.5735982738497394,111.8,103.34299999999999,54.028,292.22
1.8782601575478344,2.230164875288523,150.0,192.622,82.695,61.8
6.572561590858113,1.742656433817322,49.1,169.731,96.26100000000001,69.84
3.1713261284858114,1.878078611959551,35.2,312.892,102.814,336.97
25.89458408350163,2.23182591383632,7.7,37.751999999999995,53.598,174.51
1.3782694756966705,3.039158246925043,30.0,175.878,110.045,331.22
39.516949348413114,1.889787530271975,142.6,174.332,99.132,334.54
13.723454789556103,2.2653705229319216,53.4,0.9490000000000001,97.738,324.81
58.3339732791358,2.2933405354646395,16.7,11.07,30.741,298.47
16.054332302259578,3.7710262751663723,64.7,223.605,90.7,319.51
4.0222281111773315,2.4082854462947645,115.3,329.43199999999996,104.995,67.0
10.830341020374354,2.5804447489840747,164.6,119.25299999999999,77.003,306.63
11.346382227693804,3.0687686372833243,34.3,328.601,118.93299999999999,53.05
1.1558739511729181,1.5854715252681446,10.9,1.935,114.96799999999999,336.31
6.969030393033904,2.319726065079484,39.5,318.302,47.768,6.51
12.034343894704545,2.844384106051571,49.9,242.275,140.08,263.02
2.0849238901744647,4.928507524225742,94.0,97.785,52.523999999999994,289.32
1.8436600725029082,1.7395219271665472,111.8,68.845,141.60399999999998,9.55
50.946300261904355,1.7009165944993967,121.6,31.006,128.007,271.92
56.87596478753011,3.46029621164395,174.2,45.673,66.882,147.42
28.040819662303413,4.070656387343899,5.5,203.77200000000002,40.85,1.18
1.7602369128462594,3.6067079003065374,14.7,6.819,86.79700000000001,1.77
1.52775891654013,1.8421387291899691,97.6,38.311,117.654,5.92
2.577180881663029,3.7585973212917323,4.7,207.59099999999998,36.18,29.46
1.3713125046624395,1.3364042003063108,109.1,47.858000000000004,127.818,284.7
56.597517061342245,2.32554452272457,41.1,339.415,95.35799999999999,58.99
3.8721185708807693,3.36366438736348,22.9,124.32600000000001,39.412,6.51
1.8367556736494874,1.7460331724217302,8.2,230.11599999999999,116.18799999999999,6.11
7.785750536959609,1.7485319501900423,43.9,339.219,94.514,59.22
3.3500683955476918,2.1295315853816916,125.5,338.668,99.15700000000001,52.38
2.9494979651178967,2.4187650998265866,125.5,153.93200000000002,132.414,95.51
33.16939675691937,4.122024172147982,155.4,141.365,93.10600000000001,328.2
22.15479014477783,4.044338843914002,99.4,226.138,86.402,330.13
6.798553550201357,3.4753592245165588,16.8,216.641,140.02,345.1
2.477329490811322,2.0078936479814056,53.4,234.924,138.671,324.37
1.349542239962339,2.085437572172952,37.6,241.387,72.918,341.45
3.693788854121911,2.1971258966621443,98.9,357.788,87.307,350.84
2.6843201834332815,1.6336213303540377,17.8,280.72,115.302,43.64
8.263664688322674,3.7620972202539305,6.6,108.40899999999999,43.778999999999996,65.85
3.7894057017467015,1.8826247916926682,5.5,150.303,18.787,102.72
2.0036725074839294,2.1885625983175516,137.8,165.203,133.803,67.53
3.4072322515681543,2.5548156420190944,107.5,142.694,64.152,328.39
2.1219377650809363,2.8068764193368207,95.2,102.43700000000001,64.098,276.17
7.305008834512313,2.4818176577461144,51.4,208.918,54.309,352.73
67.7962887196745,2.4858892419788563,140.2,56.39,131.028,351.35
1.958704797485329,2.2387694572289636,102.2,358.44300000000004,95.993,183.75
3.354992346218187,1.8922785322865827,105.3,158.02100000000002,104.125,332.21
1.5812641873943505,2.0281551039908146,8.2,115.92,121.11200000000001,332.85
2.092115825404771,2.096006551400946,102.2,314.343,118.13,339.01
3.1140255969516804,2.606182542666867,81.1,215.084,67.64399999999999,330.38
21.698013161275515,1.867155759141887,160.0,222.24900000000002,67.991,338.42
4.2470894592162445,4.453662665153401,150.0,350.398,80.78699999999999,345.05
36.54039538881371,2.6133155043712875,72.9,234.89,70.709,320.2
1.718976109543981,1.6372293518629035,37.6,112.773,44.717,14.92
4.4070913906771265,1.975210666616038,47.5,295.444,70.13,24.69
2.864626726071298,2.833098486533707,38.9,17.651,83.23,205.08
2.352117371144114,2.6990914954411487,105.3,342.43199999999996,86.895,61.56
2.2390267820242564,1.8708131777473582,30.0,241.87099999999998,148.843,260.17
3.53193882043633,2.2978314039832126,81.1,261.39,118.04299999999999,113.16
3.17147638037768,1.8779841803914925,24.8,60.91,111.77799999999999,205.69
12.42012866230393,2.3608190302356835,70.9,153.732,43.18,99.54
9.301142182641907,2.6669513982217565,48.1,252.204,120.555,110.87
1.1872251198305823,2.3705290201844806,37.6,42.988,124.414,6.59
1.155875416704874,1.5854682695355613,130.9,42.081,122.962,5.71
3.4219359254480715,1.8552728018768343,74.7,330.32,124.37,348.89
2.8199423260018412,1.7639305875114546,53.4,160.19899999999998,128.555,80.09
8.829030856233937,2.1646242837471488,84.2,312.88,51.475,8.56
2.4971135240067723,2.856914000751516,5.5,294.115,84.726,51.22
6.699255104659361,3.087237024757908,167.0,137.81799999999998,36.852,95.2
9.26099367139956,1.5760010587488629,170.4,152.873,102.56700000000001,314.08
9.026579796210912,3.792176021704705,109.9,344.796,113.804,349.62
2.043987521757129,2.1454141863016662,77.8,174.62400000000002,23.344,80.6
1.1558635182733945,1.5855144831503218,49.1,166.865,82.833,321.05
1.0295235211812215,1.780073746212996,70.9,239.75400000000002,119.67,200.95
1.5512056083168677,2.067480355386362,68.2,39.762,125.189,2.36
6.851152890554024,1.9870382390561463,76.1,210.36,150.717,92.09
3.466268143968146,3.7575124542452394,142.9,332.156,88.85700000000001,54.84
1.7166753093266824,1.8681707989255774,8.2,71.232,26.927,97.32
3.353450641213094,2.420127984345189,21.1,100.584,64.932,246.52
7.361844378264021,1.98256511293355,9.6,7.147,86.522,322.57
2.590384017087398,2.299242842977503,24.8,225.967,130.15200000000002,286.29
8.449006745813579,2.33168059159774,18.5,190.042,115.316,337.99
28.797366795646163,3.043246656790738,94.1,340.202,143.135,30.1
40.94077958570682,2.807225879274423,161.9,58.653,63.288000000000004,135.75
7.263743900100833,2.712155198827351,18.5,143.11,100.536,325.22
2.1663243914731876,1.4804279243605465,68.2,306.39,106.083,22.99
3.455587570881777,3.087275745922025,41.7,56.753,129.582,18.4
1.6916528337831453,1.8958305500473598,68.2,278.745,116.03200000000001,168.01
5.460989151674419,1.7737946648101237,64.7,117.74,23.326999999999998,358.14
1.3080599451218136,2.1515727187791964,142.4,354.68800000000005,128.94899999999998,342.9
2.6940859868670626,2.210723297124457,84.8,236.425,135.175,337.98
31.303418198106872,2.5424546529560126,66.6,326.865,134.335,26.5
7.210883861616874,3.9301683119784334,62.8,349.35900000000004,104.32799999999999,350.22
3.339230645136735,1.9012505114001956,105.3,240.851,138.474,277.85
12.465265295178108,5.402873183839214,100.9,325.001,70.138,32.87
3.2593789523739654,2.188781082965373,54.5,290.567,126.934,60.94
5.163730645069424,2.2180995760011957,70.9,112.09299999999999,113.19,313.49
9.070514102218064,2.9079326522851927,145.1,341.288,142.784,13.01
2.2958125451672307,3.535044686305108,81.1,284.172,123.434,109.73
4.594927208765345,2.321787449346039,78.3,231.65400000000002,141.422,108.55
3.3050053695142574,3.2279447867107223,78.3,227.227,127.522,221.78
6.218097042366984,2.599869596904525,140.5,203.958,136.025,5.26
5.065958024155505,6.0592594861293465,96.9,8.022,60.092,316.89
32.84474977426067,5.693161768124264,142.6,104.58200000000001,42.423,277.38
34.80445266210572,1.9199940219174159,72.7,314.01099999999997,119.645,340.25
7.956492611265207,1.8343897818394117,9.6,54.728,42.306000000000004,137.99
19.254468679104136,2.4712207945594304,114.7,315.877,116.825,342.33
1.5140134130305287,1.85886166266869,157.6,150.333,37.821,79.92
2.7438700024327933,1.5981670798064274,17.8,139.173,79.829,37.71
5.619610238400412,2.2827487131102626,150.0,303.85200000000003,125.15,19.45
3.1447159255287174,2.018828621231173,14.7,22.590999999999998,93.39299999999999,335.63
4.063575409147527,2.528730746488364,26.0,254.495,134.447,338.54
5.295249697141303,4.313669655393842,82.0,156.026,47.696000000000005,82.14
1.4754860144331785,2.1735930642801824,51.8,209.47099999999998,100.23700000000001,73.85
2.8923217004463955,1.7198024873862108,53.4,280.98,124.941,107.57
3.3611860466672576,1.4799078968847807,66.6,166.18900000000002,26.699,321.21
2.2585473986720603,2.202381285766894,6.6,30.502,113.912,10.69
1.705712014560258,2.5708910932024236,102.2,154.505,112.427,321.02
4.140104408956645,1.9602911510663261,141.1,201.359,119.23100000000001,104.66
1.1558570397342742,1.5855233699046969,130.9,248.718,126.728,243.15
4.799343414938503,3.532046856896096,45.6,318.278,57.213,16.95
1.2474077703346544,1.4691316181774465,109.1,75.406,60.066,277.86
3.9879385098565674,2.0350789316479454,38.9,176.99900000000002,86.115,62.93
8.776081770003957,3.3410677928640506,70.9,56.832,113.031,24.56
2.9209139118989325,3.517954631307891,34.0,153.993,25.8,72.21
2.7700511316607064,1.5830754081323786,42.2,20.342,78.748,338.8
1.1558655531425206,1.585483044633894,10.9,210.887,65.21,69.85
29.174806951182607,2.916379231599906,163.9,125.46,107.41,341.32
4.5764906352493355,1.7733719531046057,21.1,209.783,156.137,40.33
3.9461710300820836,2.2059031663179636,132.5,324.657,73.514,31.81
3.6707438070966845,3.441247862532066,115.9,205.673,3.253,65.89
1.5635825829114465,3.181272660757541,6.6,173.795,114.086,359.75
7.476269777008218,2.424965986545632,51.4,142.505,108.65100000000001,328.1
7.057857427961983,2.234895453076564,86.8,293.44599999999997,35.998000000000005,176.43
2.973980933328631,2.1347527486141677,45.3,114.051,38.211999999999996,18.13
16.89084579945349,2.93327897029311,88.2,208.655,132.30700000000002,358.74
15.813691854800233,2.6364378499610277,136.1,222.16400000000002,78.796,58.08
6.524074543166832,1.9361866276571604,4.1,355.029,108.17399999999999,346.4
2.938317698156458,2.427968474788402,125.5,81.419,110.671,195.86
4.892890248795265,2.1803711952346463,18.3,298.193,141.701,3.22
16.674255770722205,2.9478286726550103,71.6,74.945,39.501,10.61
5.492133273069618,2.3714748931679925,97.1,351.49,93.76,35.59
2.9917399296889764,1.9908204643727663,84.8,317.83099999999996,102.37700000000001,326.63
7.424250770527097,3.5527488987043405,112.8,237.092,124.185,358.95
1.718771148789849,1.637440850943686,37.6,196.878,91.03200000000001,63.19
4.819815516618177,2.1319529475226977,26.0,108.59100000000001,132.64700000000002,4.45
26.82093927692388,2.0595887369767363,86.6,279.872,135.364,59.95
14.89838252301349,2.653422117367566,110.6,92.729,68.60300000000001,248.8
3.9426730104574053,1.6102222973844706,105.3,250.81400000000002,141.234,241.28
4.289829923030318,1.663011987934815,5.5,194.59599999999998,21.642,71.77
1.3565927378744713,2.0745583454780703,142.4,332.204,144.00799999999998,30.42
6.819749473651577,2.8023739252709374,35.8,168.645,101.824,350.0
14.150046608641471,1.7530468156837937,71.9,85.71,63.24,300.62
3.0573356524254804,2.654507084217195,98.9,89.662,53.586999999999996,359.76
2.698124563508247,2.2074591566348505,35.2,93.29799999999999,81.229,264.78
1.9811575506711774,2.1143455220517726,90.0,340.01199999999994,97.87,58.54
14.439531677100184,1.7541500716312466,157.6,197.36599999999999,89.92,35.29
3.138708405562165,2.585716475919271,38.9,29.059,149.279,354.46
4.402498592946189,3.5828429038372303,86.8,130.123,40.472,328.54
7.7527287164531264,1.882623756668658,50.4,164.486,89.809,328.29
9.201341793062875,2.5678434589152688,76.8,288.345,62.235,217.24
1.1558855499078626,1.5854439911511276,130.9,228.46400000000003,59.242,336.72
4.721768567404102,1.8435549453872007,12.5,309.685,71.08,55.39
7.317460320935865,2.4775801252746885,8.6,22.035999999999998,83.45700000000001,348.2
12.023300233126378,1.4099012785535017,134.4,55.146,114.35600000000001,27.64
6.453951608056007,1.6529988912928817,101.7,239.571,66.736,329.38
1.5140042983717763,1.8589023132091607,142.4,166.865,101.431,346.29
27.756446688648,2.7612422160242986,50.8,50.665,56.732,150.09
2.622513966076462,2.4208129308198547,45.3,240.041,138.88299999999998,237.48
4.0734624081610695,1.944176243629661,90.0,203.56,49.913000000000004,70.63
1.749249888377655,3.4048631682182604,35.2,146.18200000000002,108.795,345.97
3.8008891366717767,2.290236208057251,132.5,320.868,126.92200000000001,349.28
10.469205201499326,2.3693961166702224,108.1,288.943,138.994,297.25
1.4754508429808109,2.1736104567536785,128.2,28.438000000000002,109.809,330.76
38.931078471263156,3.5775343201783842,167.5,319.39,125.001,337.29
5.87860390652701,2.749999181708779,39.5,275.211,143.366,74.91
2.9768642420596394,1.6709523618553828,6.6,126.094,96.45100000000001,320.72
28.58528911944095,2.117925124546369,115.3,130.22799999999998,114.13600000000001,329.88
80.26248534363305,5.524656036628663,178.3,330.342,113.397,72.14
20.845265136775655,3.2434296908756077,64.5,313.89,126.43299999999999,327.51
51.28106632459105,1.7089658242945125,154.1,130.0,60.574,300.45
1.3565818068604785,2.0746180228216393,82.4,46.897,55.5,168.73
2.5047040472631084,1.7507856190007918,42.2,258.559,90.117,329.83
2.842658029402976,2.2333723951603135,45.3,257.86,79.785,76.05
3.4537900330246907,2.5203701589549206,12.5,94.444,71.215,249.56
1.3565872617414463,2.074589076976694,82.4,263.54200000000003,132.488,89.6
13.917641297795152,2.2337599997727726,6.6,64.994,136.026,6.95
2.0629672593095205,1.5545899058214554,128.2,315.754,60.731,19.98
1.4272794201284702,1.9718223709799632,22.4,138.601,60.708,23.91
2.504730934975591,1.7507520061028856,17.8,229.86,125.01899999999999,25.86
4.536874369925365,3.52001137828892,123.7,264.475,52.288000000000004,19.2
4.824836857139398,3.269201168423275,86.8,215.075,80.79,53.9
2.303147664502644,2.1597598148080452,113.4,292.832,59.919,180.28
27.09036949868733,2.5392162768020086,99.2,197.28799999999998,83.43,335.98
5.240805793945365,2.4852108344803505,142.9,0.055,67.703,332.34
2.551146833791782,3.1812240419161197,38.9,253.21400000000003,140.68,234.48
5.6620792911922395,1.7107979107417914,115.3,43.381,122.831,270.82
1.2803316977176353,2.5048877006461234,68.2,196.993,87.902,91.92
2.0172371278102577,2.1738459245575332,17.8,117.81700000000001,55.69,253.74
12.261471065471262,2.023042924520491,168.1,42.388999999999996,56.244,338.62
3.9979598347423373,2.1773414002397886,72.5,111.586,52.06,343.06
1.9394246073998211,1.4511464148729831,82.4,220.7,124.921,89.94
2.0713229336311283,3.4442445570426865,54.5,123.41799999999999,95.98,332.95
3.455921067035706,1.4393400997518844,113.4,80.597,88.477,200.04
2.2892898890634825,1.9155057135802125,42.2,225.467,136.45,355.46
2.0357758467754383,2.9256573017449425,155.2,255.84,131.436,340.21
3.0544452051094058,1.9499505396734131,84.8,150.912,60.515,87.2
1.8445029263797277,2.377402350494254,42.2,149.747,152.767,338.26
1.5766462616694445,2.6567652779091167,30.0,122.675,49.498000000000005,274.54
4.069365488804481,1.7531153229658694,54.5,5.971,76.351,201.86
2.129780563047188,2.796532129552413,35.2,215.24599999999998,130.856,95.32
9.061584466385579,2.4340728288228703,67.8,315.41,135.975,17.11
1.7997121504166214,2.4365911560586713,162.2,96.88600000000001,119.811,14.32
1.536288854169281,1.192899592933985,49.1,207.856,151.809,80.29
2.5917887883659803,1.6919587913512135,42.2,133.186,63.558,295.59
2.0149666430079645,3.540576100747145,125.5,126.488,90.43,319.8
3.0133732171920986,2.1068225070423248,165.3,128.537,115.527,346.1
1.115442223919153,2.8751880632114353,128.2,160.976,25.538,332.47
1.799770268663346,2.436495975239349,162.2,126.16799999999999,80.373,325.73
27.67175568506908,3.7063052508945225,146.2,299.184,95.501,65.45
1.0295273282344817,1.7800322043927836,10.9,181.696,43.81100000000001,24.82
1.330469753966649,2.115319673997848,157.6,107.823,55.417,35.46
5.971322011918056,2.115413180540909,4.1,248.062,57.586999999999996,312.29
3.6878665259463674,3.691458819148276,43.9,118.62899999999999,44.188,13.56
2.283628983632605,2.178198985843949,6.6,270.053,79.10300000000001,175.39
5.773641088463268,3.956265940338183,38.0,220.40099999999998,14.847000000000001,51.32
1.722412303724166,2.8879667668862314,53.4,211.702,69.877,69.45
5.033330271853764,2.5486598779154868,30.0,53.45399999999999,10.888,217.85
1.1558736077443765,1.5854769784163703,49.1,6.46,105.10600000000001,3.81
21.769763123055878,1.987283474729213,72.4,185.63099999999997,88.40100000000001,59.09
5.824285018203773,2.7419586297880696,56.3,76.361,40.408,268.23
1.1574615610863854,2.4314711162307496,22.4,0.31,58.44,324.96
4.607137054044721,3.168013256256016,50.4,202.93099999999998,140.941,129.63
1.8084438534862997,1.7733784626747422,51.8,356.95,140.606,51.04
2.12018363975893,2.809153792229392,35.2,309.867,126.535,328.95
30.7404504785258,2.442096439075005,64.2,246.725,157.509,263.4
64.24735005465692,1.9936402443365113,63.2,104.654,51.75,11.45
2.3373217941356117,1.792158703286204,90.0,57.233999999999995,74.422,340.18
1.527758262220647,1.84215586707674,22.4,207.521,74.67399999999999,336.09
1.5278282238796048,1.8420559421696199,22.4,336.15,86.45,26.25
65.13555410768703,3.3832489606240936,170.1,359.173,55.718,337.19
3.280577822794233,2.4739119051478013,38.9,137.55700000000002,109.134,335.69
2.365374227041338,2.517961785396348,155.2,250.47400000000002,109.036,97.81
5.423090132624051,2.401697586200389,37.1,238.417,117.787,25.19
1.356598675909644,2.0745255928979156,82.4,308.25,67.786,14.59
3.4760590113736924,2.956128385827641,94.0,40.826,115.398,20.3
5.41702534422164,2.1144166741321353,49.1,121.38799999999999,47.64,8.2
3.2659348053256867,1.9439193830191333,45.3,315.388,44.133,78.9
36.176761516813364,3.3885712177866405,11.3,71.42399999999999,109.53200000000001,15.45
1.9517825071822643,2.2467324098956,17.8,341.23400000000004,106.12700000000001,340.51
2.128534464183105,1.9678999039819378,90.0,162.878,91.28299999999999,315.77
1.1558522706831516,1.5855207777377125,70.9,124.98700000000001,50.52,350.67
25.77479918734862,2.9430465757691007,139.7,245.14,81.723,330.45
2.4514665392900907,2.429544833758346,35.2,40.743,131.708,355.27
65.36210716814197,2.716649153211178,141.4,26.761,84.074,311.67
1.60566740526775,1.9973664265044797,51.8,95.869,57.277,346.67
7.188395200439485,1.8938312420850376,136.1,267.135,109.5,176.68
28.802437653747212,2.1564842050637885,130.3,348.963,86.214,337.22
1.029527686402685,1.780076799266128,49.1,162.83100000000002,68.29899999999999,0.99
2.6784696419749974,2.223638368838114,35.2,154.907,123.163,350.01
3.4057629467218384,2.3829846223186912,81.1,208.09799999999998,54.272,351.58
1.2021668370951974,1.52444593563716,49.1,267.231,121.095,106.71
1.1574291066284235,2.4315690957720517,22.4,119.025,33.397,339.76
1.9332778522319645,2.5729718500051937,53.4,323.508,129.616,32.41
6.264333704905332,2.329931952567099,50.4,101.565,29.32,351.49
12.60911870758724,2.8860163336535845,137.3,156.505,50.548,103.84
44.82159515734365,2.1436318848612994,126.0,217.657,62.426,346.78
1.5766511036915336,2.656789330378446,150.0,290.88,126.45700000000001,94.55
2.339490621057944,3.4690327753682384,38.9,317.17400000000004,46.599,343.82
10.849145597099136,1.8158684371582798,123.3,224.642,60.508,337.4
3.758152186902503,1.6893179562752296,74.7,295.86400000000003,134.38,338.18
2.3009468195992735,2.1618015625783853,6.6,210.418,68.437,343.03
1.7481269485571067,1.609943771403378,142.4,247.6,128.172,4.39
28.999983196946868,3.7938386620303417,30.0,161.626,59.13,93.97
1.4215513441660186,3.084720431895899,102.2,116.59700000000001,36.69,341.75
2.5636469431085325,2.476417588248626,74.7,318.476,103.59,334.24
29.03433577164411,7.5899720065139915,170.1,336.684,87.92200000000001,46.44
4.482866898457218,2.292226186477734,94.0,201.412,32.896,52.05
3.2300408777858336,1.965499124101115,14.7,291.019,30.825,359.72
4.108084021300465,2.11895623535534,167.5,102.21700000000001,48.248999999999995,276.0
2.1420460788123674,2.0471806508838726,42.2,84.569,55.011,294.38
2.7718986043953753,1.7945094846921334,6.6,289.3,54.732,177.51
2.620067277587653,1.6736974135407963,42.2,30.949,31.642,22.01
4.724892440237652,4.8344406481130715,82.0,134.38,104.86200000000001,324.1
2.526740844175379,3.2119717203707574,98.9,86.677,51.535,291.49
40.76314422957041,1.417756281510022,7.7,126.35700000000001,102.975,44.98
1.4131086355033404,3.103229090549963,102.2,314.673,146.045,21.39
2.0314653923423402,2.158620435123558,162.2,191.16400000000002,38.711999999999996,23.99
11.183580272591856,2.534055885586331,62.8,15.857000000000001,84.946,326.42
2.6859713569296537,1.851944354953009,53.4,287.6,116.61200000000001,108.33
2.474383126491181,1.296123519869871,51.8,118.895,34.135,54.05
12.874801895734183,1.8351619746113748,76.8,334.3,34.028,342.09
7.892591204134062,2.794619541813502,112.2,260.084,143.679,346.16
16.320300719502253,2.3139659129664074,166.8,331.42400000000004,69.961,5.83
1.9756947619106802,2.2195171849811506,77.8,283.832,115.383,174.89
24.35374025693632,2.292411014103425,96.8,106.35799999999999,91.555,338.13
19.726976694011213,2.9296040458104433,67.7,289.801,133.835,91.29
29.34130776075029,2.826219314294893,4.0,118.15799999999999,79.918,51.15
2.084249516294742,2.1039706577920114,102.2,145.119,32.334,331.8
1.6142939818221913,2.716449365432572,102.2,109.833,34.861999999999995,67.86
1.8529531985489274,1.7308079717965321,51.8,8.363,91.874,322.5
4.988408207259315,2.610985372584271,97.1,313.85900000000004,119.775,53.07
3.5865727387704234,3.1935091154402775,10.9,146.46,103.62200000000001,332.62
1.1558759114623312,1.5854630240085295,10.9,315.653,52.361999999999995,2.11
10.551586999794646,1.8670706239268255,41.5,47.516000000000005,70.903,322.68
7.741225582689679,2.1897702944872375,14.4,26.058000000000003,118.552,4.35
3.0012734013234326,1.6573678846997575,126.6,135.974,121.459,340.94
17.0581587426093,2.536167086410219,107.6,158.929,35.747,334.02
1.691647176079511,1.8958256323847014,128.2,87.98899999999999,58.211000000000006,290.88
13.706050434361803,2.5404477945648387,85.7,144.033,106.125,339.23
2.564984786607538,2.4750945993450255,74.7,191.021,102.507,318.82
1.3565862477508854,2.0745884357610835,37.6,294.052,62.845,184.35
1.1374195254179222,2.8195999854885203,51.8,119.777,48.545,351.56
1.155849841357474,1.5855332441930636,130.9,270.341,162.659,207.39
13.495757411626872,1.459764017611531,56.7,296.762,124.677,70.88
7.077887620075836,1.6182394179983863,10.9,161.05700000000002,39.287,80.5
10.667360115128307,1.8467939868077925,3.3,284.4,143.754,13.88
1.115443038369823,2.875168889885502,111.8,145.583,102.152,323.23
5.431281390354873,2.1088446568915473,169.1,215.718,59.723,65.35
1.3773299786397761,1.3305731939251269,130.9,304.741,152.60399999999998,26.14
5.03438880370912,1.7290944865449707,47.5,194.678,84.16,50.53
60.58589973752457,3.3910155583333728,43.4,51.79600000000001,37.592,19.89
1.710254746410456,1.8751879152230446,8.2,271.874,144.238,349.66
2.1864381916870563,2.005619333685751,17.8,53.538999999999994,127.369,11.11
4.1608737343890425,4.970643658160331,47.0,14.905,122.135,2.71
3.334271707682971,1.9040379876978235,74.7,118.766,36.466,358.54
17.661259877872673,3.27226132692874,7.7,162.822,125.32600000000001,348.49
12.316261885901293,3.2097300603615904,50.6,310.96299999999997,61.038000000000004,28.64
3.1115695506090018,3.302402154384795,34.0,159.41,143.97299999999998,317.8
16.832426956834627,2.6868410262729094,128.8,17.023,88.631,345.17
5.635164371798083,1.7189690988082393,115.3,208.41,80.094,66.13
35.62858685698438,4.680694500479259,37.9,334.667,37.731,0.95
