Area_ellipse,AR,slope,phi1,PHI,phi2
22.641694589990422,2.9052210936398835,153.3,130.82299999999998,52.805,45.62
1.4774130384518602,2.085222829183735,169.9,340.25199999999995,40.031,349.49
14.6575448873111,5.7078034106034465,20.4,312.764,111.829,48.82
1.9155785963516523,1.9587927834855678,114.3,250.528,126.2,146.66
6.718018121370226,8.444631242585205,27.0,240.002,126.162,337.2
2.695620027002774,2.4671033109155527,154.4,339.865,39.010999999999996,349.66
5.163589638633091,3.964171662064827,17.3,311.369,84.479,19.33
9.058420607080192,4.491456832231508,14.3,173.227,99.95200000000001,71.93
1.1265918371498613,1.9816393377881358,48.1,119.05799999999999,48.553000000000004,323.42
1.048761811698325,2.263490071295028,172.8,54.863,45.218999999999994,148.37
2.03842696689149,2.5082661389025915,79.8,342.251,37.385999999999996,348.98
13.167061778200685,3.038947425786246,72.3,177.99200000000002,81.665,61.11
1.0818536308811515,2.4392496725082013,10.9,69.47,54.773999999999994,214.46
0.9225368257009345,2.9563187690097386,27.7,262.966,147.132,351.62
5.381374192060919,2.7890561508110947,157.9,326.993,128.834,350.99
1.8475138250341496,1.7631521032785693,173.9,327.092,127.83,351.65
14.245109586039945,1.8984258530727183,41.1,350.92800000000005,90.385,339.65
2.228743516429388,2.1751555033285936,65.0,47.755,57.122,150.17
10.291781047747813,4.301774488178653,57.4,325.096,51.136,359.35
2.881175076629781,1.989277868051001,1.8,22.403000000000002,132.204,343.55
2.743905570766645,2.8744537886166706,53.7,322.487,79.354,355.86
0.9863816942490825,1.7975103962788739,138.5,89.56299999999999,56.376999999999995,254.23
2.4626628412033846,1.6815435978666267,138.7,345.222,44.321000000000005,337.11
4.377059802337201,4.619984397887378,18.9,34.87,103.508,271.31
1.0494697993300062,1.9251969307301724,27.3,40.703,153.931,20.51
13.304963579797429,5.654527395284862,11.2,164.442,102.855,326.76
1.117200740969663,3.263714295148894,80.0,352.61800000000005,33.74,345.47
1.8311066835148806,3.1107265916391658,161.2,269.421,50.873000000000005,201.07
5.55326671025939,3.1896077288523736,23.7,22.526,112.15799999999999,167.89
5.154713485000309,5.116038141814645,4.7,214.196,109.45299999999999,343.27
5.397486540001124,6.241361374396066,26.7,42.415,83.759,3.85
28.58688302556836,2.2602178050738786,45.3,115.208,90.663,322.34
7.7142663256364905,3.0474791887523676,106.7,207.547,57.588,6.01
1.5814955254984944,2.8195297612454877,28.2,322.829,36.963,10.0
0.9488689857276273,2.6507707972464183,15.4,196.062,86.195,340.72
42.15495255851497,2.172448452405286,164.9,327.861,56.913999999999994,353.6
1.3338692145956386,1.885685058688728,164.6,311.513,115.595,56.73
13.748549675074322,6.88723830757039,172.1,78.976,51.629,267.45
2.14310301794308,7.465212351533884,64.4,327.834,127.01100000000001,352.1
1.194579848576294,1.7800766061357174,136.8,278.719,100.595,156.19
4.886574189261259,5.353392335637102,93.7,185.002,111.24600000000001,69.21
3.4476035234647484,2.492805176926709,47.1,37.698,126.03299999999999,269.29
3.1153361226752163,4.857458969988123,106.9,75.501,65.38600000000001,274.69
5.432619812194383,1.8031605872279046,3.5,341.05300000000005,38.242,349.25
3.9354113177512438,2.1748337219019067,118.5,340.74,39.548,349.62
4.223405232565656,2.20226548649007,143.7,319.453,30.814,17.09
1.603409328509854,2.042595977184413,42.7,228.80599999999998,39.766999999999996,22.35
13.606162394319462,2.839569910582924,44.2,281.64099999999996,143.445,288.69
1.8065751294823698,3.37797264151858,36.2,327.357,128.253,351.3
2.881644075740332,3.5343203927613724,140.4,308.079,136.548,311.44
1.8438105241397522,2.72509617966236,23.2,22.656999999999996,106.225,343.54
1.2013875386080726,1.8582660224573855,168.1,237.554,84.76700000000001,341.15
5.724261597617907,3.619130166394311,53.2,166.46099999999998,81.613,349.4
4.166455710069415,6.1626910869353395,28.5,333.032,116.62200000000001,18.07
3.700194274231052,4.099239253035954,39.8,130.632,75.19,294.01
3.1574068381137184,2.1062740067556582,25.6,49.55,75.998,327.83
1.6662977460830422,2.4427309561007435,111.2,328.80199999999996,126.221,352.34
2.3819599428621516,2.56195851099577,23.8,16.401,124.195,338.54
1.749020869488629,2.145338684272103,103.9,331.05400000000003,121.02799999999999,349.79
1.5273283754036195,5.21043344464087,156.8,169.21200000000002,83.652,60.5
2.657406538309946,2.9547816702965704,73.5,352.801,20.215999999999998,47.22
67.07255296589403,3.4104171920718995,15.8,271.66900000000004,98.24700000000001,88.48
1.2908120764242954,2.044405988431075,169.1,170.58,55.433,56.63
2.0937722489309807,2.2056356927205636,51.8,66.361,43.067,219.76
10.11358666689107,5.263452863192782,27.9,39.717,123.928,11.1
1.1763516375818048,2.018002940866483,85.1,94.385,45.653999999999996,258.31
1.0416452756260146,3.059346638388716,38.6,239.709,79.48,331.64
56.943830895450894,4.107025418888043,170.6,75.486,109.21700000000001,8.55
1.4433291596558502,2.465038180387099,9.4,341.14300000000003,39.819,348.71
2.4694461830762577,2.986441497282842,38.4,60.603,56.115,53.87
1.9330146366165013,4.42774523987275,1.5,165.53,93.98,323.52
3.079236142909068,4.202826675269873,76.1,43.799,117.523,7.8
10.616613535451629,4.429817084277843,14.3,326.721,128.994,351.12
1.507740303446282,3.06298279063058,68.2,148.386,53.568000000000005,8.05
1.2149360497499786,2.6229756248103726,21.4,187.753,104.62899999999999,47.2
1.2792490576208053,2.7673977605232265,28.0,304.17900000000003,91.079,58.37
1.4525810793078198,2.583159763749973,174.3,328.316,127.125,352.09
1.7353261517019398,2.1622493233511135,54.3,21.758000000000003,151.215,344.51
1.0607160261935762,1.671529059322822,63.3,359.276,105.02799999999999,44.83
9.444906061004696,2.4965531256065634,57.7,311.399,114.96600000000001,71.79
50.90487185312289,4.782757605292982,164.3,140.737,143.235,348.39
22.468269818181337,2.7420322178768592,62.2,130.166,150.429,323.08
1.7108866024527274,2.420392572215102,41.3,228.78400000000002,106.06700000000001,359.27
1.7695055779796967,3.0791948342422013,55.3,342.30699999999996,36.658,349.3
1.6260268554437902,1.5468669044879768,15.4,261.075,147.378,274.78
5.433601806361597,3.98837550093163,94.1,300.965,112.649,54.42
27.998655193446012,3.5857959753254787,5.7,110.02600000000001,90.63600000000001,254.92
1.8041949388377017,2.295220072425205,161.3,156.679,92.432,324.68
4.947100265842729,2.0908559598837293,41.9,138.459,44.378,347.01
24.309148336728715,5.049610344078255,13.6,236.87599999999998,107.936,355.47
46.56598760040273,6.821877921404798,8.8,343.26,84.27799999999999,341.72
2.2617528417220156,1.8308789125852414,41.3,266.34,125.81200000000001,108.91
4.556366594206824,3.4763236062295664,23.3,307.065,78.418,19.46
2.2191326652988215,2.025329916275305,144.6,327.337,51.72,1.19
7.255788558049543,2.996485608010089,56.2,133.304,57.403,297.09
6.179953781233745,2.8890224374996745,98.1,340.01199999999994,40.061,349.62
1.37042875353965,3.7953815141398652,67.7,342.57199999999995,38.265,349.39
1.136584991178522,2.430648694772246,36.9,189.835,66.135,49.32
50.87655833331348,6.348100750684005,172.4,81.028,67.108,270.9
14.530980314743795,2.6868347744568637,179.3,310.697,113.073,53.69
1.5745448761104872,2.0800407113733934,137.3,21.679000000000002,114.87899999999999,350.62
11.795932678390068,2.6880849839660876,158.8,169.98,82.47,62.18
5.365731686939276,2.1747538043090677,67.1,12.32,65.857,46.28
2.0699910988487327,2.0602455358090146,104.9,326.68,129.558,351.02
1.965661805294761,3.706907882566678,35.7,340.66,39.591,348.89
3.8015688134439762,2.3257765826081376,169.6,85.396,50.56399999999999,266.95
3.1164561788973923,2.927781312963334,68.0,326.72,127.367,351.11
2.3542827809850198,3.64291972785636,24.8,342.162,38.389,349.19
1.239431597938821,3.9113604440384755,55.0,2.839,109.069,336.02
1.5219802865634973,2.34926108699817,23.9,17.689,139.29399999999998,335.47
1.4881843699836754,2.972613329552383,71.6,341.85,38.138000000000005,349.04
1.2351392883674148,2.2939084515292336,41.4,15.847000000000001,66.987,321.58
1.3205801370609005,2.332827469847843,49.9,305.27099999999996,137.418,24.8
30.551701923228617,3.2855683921247687,22.8,217.942,109.285,195.51
1.0864098077406492,1.9572993114027744,43.2,20.822,46.373000000000005,293.38
5.759996780287766,3.3911233745913405,67.0,29.629,66.169,3.14
4.480286270086394,1.9182125962663883,72.9,83.899,46.272,43.5
2.6032001826545725,4.699802378413188,86.7,68.94800000000001,42.375,43.59
1.741981646634249,2.651113017817206,111.8,23.733,110.902,269.98
8.672726003963424,8.081765999399098,24.1,284.8,104.95700000000001,187.48
10.66741885805277,5.516969084822224,4.9,319.382,153.789,339.79
1.086333201774896,2.3153261273458012,15.4,327.663,127.73299999999999,351.69
1.1966540998294541,1.983734417903254,145.1,170.805,22.906999999999996,70.24
1.8737420246565126,2.5683903665491643,14.2,42.906000000000006,113.852,15.29
1.1956945461886863,2.2809357155202337,27.7,324.308,130.388,349.23
3.3314503530528445,2.1447620217851835,165.9,15.135,105.485,358.19
13.719837258482828,4.6012517987280415,46.0,30.291999999999998,143.213,334.99
19.445377596331145,3.5445230695419694,53.1,233.394,84.098,337.88
35.89853504729722,1.9144044729506822,149.1,63.833,35.997,135.32
2.458723443962119,2.1298211417091752,163.4,83.191,37.884,186.93
3.3114168796230623,4.788628073779445,45.5,340.6,41.193999999999996,349.66
17.418521310782154,3.2630421357473005,175.0,354.418,41.192,332.69
1.1871861067919085,2.6396666597068803,34.3,28.611,93.402,171.3
1.2698940951450854,1.6745315757186696,136.8,334.194,21.346999999999998,62.2
5.004904527986119,5.117353255559036,176.5,340.918,39.533,349.19
3.1180669781293826,2.1385164323990122,48.0,41.272,116.26,351.71
4.566603078424969,2.2302446553068522,48.2,72.798,45.778,41.09
3.5505028182758065,3.630016835843537,61.2,83.45100000000001,57.223,253.87
1.7325305713385135,1.614980374319407,66.6,206.82,134.227,94.53
6.791531520317845,2.946313433724461,65.4,5.624,152.701,330.96
1.4404685550023266,2.0405670330254524,45.7,119.536,172.368,0.93
11.416763233462078,4.792667805800071,16.0,243.87,135.10299999999998,337.17
4.262015492288169,2.699207459615168,160.2,342.154,39.555,348.25
6.811561836436329,3.365720642760842,23.6,340.371,39.595,349.52
0.9099210934746934,2.6671412722342387,39.8,291.323,96.64200000000001,19.52
1.1297072245625146,3.97840971645914,24.6,327.707,127.62899999999999,351.24
1.898102782187062,2.1444247278109216,51.2,340.66900000000004,39.257,349.47
1.9835193138734237,2.158977163099925,54.7,140.285,107.262,342.85
10.133842530424877,4.245005231085496,173.3,242.854,120.875,140.15
1.6521461810279778,2.1641642230523694,23.9,341.658,38.357,349.56
56.463356556200594,2.876320102603861,175.0,189.298,85.31700000000001,0.58
8.38666650881402,2.6134946258369456,142.7,79.318,58.598,265.3
2.924354317343857,2.3587221631651047,9.2,122.387,71.372,47.47
3.048338408643531,3.132346639476438,18.8,346.085,71.03,347.23
9.333733450441896,3.3347176695688283,162.4,168.838,174.263,264.58
3.023794893800611,4.513599296988706,102.5,166.635,87.353,88.77
24.58730538730136,5.501343543988175,173.9,336.048,68.824,344.53
2.6493605000837834,4.217721654867959,162.6,275.41,27.205,341.46
53.31896881069058,3.6594201081550946,160.4,241.02700000000002,69.756,223.19
1.0399475438747994,2.4186088440136646,44.6,353.695,75.456,359.17
1.3233307084147055,3.075817868065625,8.8,340.405,39.68,349.65
3.43991744460546,5.14915925384592,36.3,218.65,63.766999999999996,337.93
4.740697720283511,2.8043944964233956,21.6,43.945,27.645,138.09
1.1311412093835718,1.6456001510182294,47.0,131.982,100.656,323.93
24.878958877694043,2.9138771160095183,172.5,224.86599999999999,61.435,353.8
1.126113614634485,2.735702982726003,10.1,22.678,74.12899999999999,325.63
1.1959223920569675,2.974982437022784,9.4,326.916,127.87899999999999,351.65
1.9293084769799176,1.6975702585992622,77.3,6.401,110.193,336.79
24.783379814634614,3.226016407815231,171.4,60.375,45.107,315.83
6.420115414823284,3.733336649288539,67.7,194.696,104.415,72.37
1.934310359305937,3.017836577226229,15.7,24.594,44.516000000000005,177.42
3.1708324086108677,2.710396891413829,47.1,138.78,115.881,332.09
8.88911154905589,2.080099973849036,16.6,207.418,54.416000000000004,46.63
3.8046435720326377,2.611860535743972,52.3,229.733,73.85600000000001,337.16
1.0653623422082352,4.2186662321318735,84.6,242.077,83.381,50.59
1.2150944453832548,2.913510954364249,148.0,256.938,117.141,333.24
4.683975306637913,2.2950882113996656,35.8,132.151,137.612,333.85
1.1800418709292595,2.2363186956638432,70.9,120.74,34.98,107.35
1.3627924804658171,3.6610178945408247,70.9,341.36800000000005,39.71,348.2
5.66789272691579,2.2146880348977853,159.7,26.003,94.396,322.75
2.26354054609533,1.657672005824536,136.1,34.385999999999996,106.999,357.41
1.7202272530594236,2.653795756769347,21.1,290.54200000000003,151.366,102.12
6.433118132447677,2.297366217073741,9.8,172.356,78.264,64.82
2.8772161873366837,2.9132937853016654,15.4,325.63,121.775,358.78
24.411373273308943,2.1241733150894926,154.8,302.988,116.641,44.9
1.3691108528642124,2.392144523597215,17.3,285.945,136.012,117.44
2.6343146090726113,2.068356628364959,4.7,69.184,39.541,137.63
4.42496824591534,3.483713770503457,2.8,168.66299999999998,95.649,72.19
5.173590546817456,2.3101652553684957,61.3,341.875,37.666,349.03
12.171700584576108,5.546530279278114,31.9,35.215,62.556000000000004,357.02
5.795127733403195,2.3978179422680714,26.9,236.51,120.837,139.8
1.1750531030649678,2.381130549222526,53.4,339.885,39.686,349.71
26.77162312457875,3.202931709918891,27.1,340.57300000000004,50.663999999999994,347.32
3.964045319749652,2.2304566755644144,109.6,139.356,113.61,339.68
1.3157091393752216,2.422076087204849,21.4,322.313,139.023,333.23
5.101408532619086,5.990471388716826,159.7,79.944,57.339,261.55
1.0095950888529608,2.613879655653806,49.1,319.207,72.932,4.34
1.3734404251823158,1.8313551881028836,164.6,100.788,49.69,248.19
5.889662373672978,7.538043776862245,16.7,7.17,98.00399999999999,334.06
2.6062944243773423,2.070254063387101,73.4,174.97799999999998,124.60700000000001,83.16
1.1167410280689596,3.1700733375420254,32.0,328.974,110.618,343.91
42.88139949714222,2.9347085299936895,27.3,293.107,134.424,32.49
1.5358819358941282,3.547583220329212,64.7,133.24,145.399,322.27
1.5763614448719305,2.582082709599941,8.8,341.773,38.423,349.01
4.018844048552026,4.838348009049501,168.5,347.395,56.816,332.97
3.2159022248870617,2.243782192026223,30.0,339.33,40.058,350.01
1.35747035491103,2.764127788985089,5.7,83.728,163.96400000000003,41.07
1.7028566969683463,3.9469165721983237,22.6,22.296,107.538,336.93
17.879236279249465,2.7223251590217936,168.9,340.98199999999997,38.982,349.28
13.960606744611667,2.32191837758481,26.0,59.013000000000005,58.203,51.52
2.125973807091451,2.0143215755285833,114.7,237.283,94.035,343.17
2.8263716013380096,4.116122477353668,13.0,34.165,61.266999999999996,359.46
1.6403220919325268,2.373694762547155,12.4,193.66400000000002,93.98,334.44
13.447287475132061,2.6707454631913037,15.2,341.395,38.506,349.28
1.1438160715679038,2.4770794659026625,41.4,263.97700000000003,132.27200000000002,348.13
36.02870465411263,5.94678044214013,9.8,232.055,119.40299999999999,18.48
3.2284276108947028,3.072570829498243,27.6,301.43,124.209,33.06
3.0820694459610483,1.9742797586234189,64.5,256.149,116.206,85.06
1.1843605417846672,1.8103783745878839,177.0,234.52200000000002,152.061,161.73
9.928227736465226,2.8199889855877456,172.9,342.124,37.372,349.44
2.1693149188526935,2.3162081309699416,83.2,71.977,31.695,124.87
3.65943921472935,3.1114997299190086,164.8,160.388,66.782,327.9
1.6365736314910213,1.9904032582322218,6.1,50.707,74.697,318.44
3.2284388557452566,4.172745285598535,47.9,161.007,141.562,100.88
1.4094987195545265,5.92186175071008,8.4,105.116,42.155,49.81
28.868329247600773,4.633493484139247,21.4,303.496,113.439,41.16
2.267838698365756,3.438980039903169,1.6,22.05,89.835,198.23
9.050764901566877,2.361185195646545,138.4,123.12899999999999,54.882,42.9
2.7363736359387842,2.7274141303857355,4.0,250.37900000000002,124.13799999999999,329.95
2.290654636240858,3.150113560992968,30.0,117.603,32.961,344.37
1.4204869552705244,2.069255298302541,165.7,123.363,20.146,351.27
1.116660700863523,1.7777119537481454,172.2,350.957,76.39699999999999,331.7
2.072221900096892,1.850525593970011,148.1,355.149,46.657,331.66
1.6060821623234696,3.183461859120964,40.2,325.393,128.463,350.74
3.5123777757837455,3.724768790152228,25.8,210.27900000000002,64.175,4.78
1.2405527815871795,4.9049715228240345,4.5,146.977,51.755,8.8
8.955126323007546,2.449565650263873,173.4,354.335,52.738,50.51
1.457505215877034,6.478465080422667,54.3,326.274,128.585,351.59
1.570152822571117,1.8720161067289487,74.3,317.70099999999996,50.872,1.0
2.2538157428725594,3.797513786541611,178.5,246.429,120.979,336.15
3.14032434152811,4.166056767290367,25.8,123.741,127.59200000000001,317.31
4.842185155627405,4.110531990257792,165.6,151.56,33.745,86.92
19.159459253039568,2.881688876424112,45.0,120.52600000000001,108.854,323.48
2.6045126798358846,1.6374261773503123,164.9,350.12,30.784000000000002,340.3
2.016527124757228,2.8422376554640523,58.2,339.945,39.823,349.61
1.1513077350031171,1.6167334973452212,47.0,171.645,100.98,75.67
1.1644595732358534,1.7047410839686112,112.2,173.584,42.808,60.34
1.6128505461284137,3.1701321691868967,40.2,6.539,109.109,321.5
5.837648966669526,3.079619529709678,73.6,75.845,56.758,267.72
1.4272718592547284,4.238539104448252,86.9,342.155,37.631,349.13
12.434587591409397,5.400856681980439,38.9,76.398,52.928000000000004,286.78
14.264960382311951,2.0877900925244703,47.0,339.754,76.263,355.52
1.5168107629783896,1.658253824141476,15.4,311.02099999999996,111.23899999999999,32.45
7.565320920945461,2.778084604767812,50.4,145.115,81.58,346.53
11.378227150735707,2.6190427192854155,123.2,169.351,81.757,70.67
1.7157053574461376,2.804969364139318,74.2,329.006,126.611,352.87
1.288179387479799,5.354663596461747,69.2,340.25,38.524,349.63
2.0638484411379037,2.777077127541462,178.2,49.773999999999994,141.031,5.64
2.5695540659341627,6.611325953813462,99.3,140.14,94.056,353.97
1.4955224820527153,4.87222848733514,35.7,56.0,28.166,19.34
3.761339628932231,2.5855549794970183,43.6,147.593,52.865,97.88
10.693838352480741,2.8791917359962773,14.0,306.033,39.084,16.77
3.698602298240374,2.3905245848378542,169.6,346.85,85.76700000000001,52.86
1.689525414857775,2.8484520148064543,14.2,132.558,93.735,35.75
1.266385007003679,1.8745067164198412,52.8,267.84,156.46,191.51
5.888167615113938,1.9487660829327682,145.5,179.61,71.389,69.33
1.5431692054112947,2.431521432967162,43.9,92.37,51.185,265.11
11.588265256188697,3.163245084321038,24.3,298.665,37.669000000000004,21.87
1.416604836904567,2.399250327260984,166.8,194.158,99.20100000000001,338.64
3.455225215658434,3.6431688604593515,6.8,59.628,44.903,279.42
22.082118909959057,3.193833391978192,11.1,120.954,55.32,296.65
2.1864049151082883,1.950575786015798,104.9,239.368,150.489,160.05
2.5666969825039145,2.8664159606232795,71.4,70.65100000000001,44.07,221.5
1.7398430599489236,2.7863798964784916,5.0,326.738,53.119,1.35
2.463421708404766,2.240530775244575,34.9,311.192,134.06799999999998,337.92
5.426380597942477,3.2316125453860294,32.7,124.22399999999999,133.54,38.89
6.539313957743163,3.9382158498962268,160.6,47.376000000000005,146.404,187.41
27.578402766891585,3.191255499529409,2.6,349.64,73.017,344.56
21.624679740068096,4.810248663722984,167.8,311.828,112.819,50.42
1.1319720330586718,2.097101071317511,25.1,352.00699999999995,78.26899999999999,325.67
1.8379326310594235,4.666403824244276,155.2,80.305,63.277,275.73
2.021089633014234,2.8183342298539267,41.2,234.41,75.782,335.26
8.014171586331033,3.140693336221198,23.9,90.876,39.707,351.2
10.152674404111135,4.068302858610428,6.9,337.51199999999994,60.108999999999995,63.26
2.367022747569214,4.198208184640921,165.9,46.508,45.493,139.42
4.273765529049644,3.081853785114812,36.3,191.57299999999998,116.27799999999999,59.01
1.773500715615371,2.6039710453202933,51.8,340.85900000000004,37.817,349.63
1.650032752280711,2.274020192705041,114.3,142.417,41.957,93.25
2.6059931872381203,2.389202527703505,170.3,303.212,95.84899999999999,356.36
1.3117945114020255,3.0355124049812434,2.2,328.43699999999995,126.70299999999999,351.8
1.2556990724950787,2.453402621212496,169.9,128.513,156.634,326.92
13.784718574014057,2.7181798147229896,45.1,274.163,147.342,290.62
3.274882930810409,2.187202557489558,6.6,171.033,58.681000000000004,64.3
1.9310537195919524,1.7600699473347472,73.2,73.34899999999999,41.591,41.0
4.105953393998464,3.207816781857411,23.7,80.053,49.79,280.78
2.684704846519835,2.4771406010098898,145.6,342.468,38.841,348.86
2.8987304574902213,3.1477038409566602,172.0,327.28700000000003,127.43299999999999,351.38
4.984808542955021,3.4079892839189907,80.7,272.506,149.743,315.5
1.552619535106877,4.328828779502776,22.6,256.327,132.171,158.78
8.984102389986107,2.038436664691053,71.9,162.769,99.738,324.23
20.084902652550923,4.842925316132896,14.0,251.025,61.308,208.77
1.1361761541523137,2.3226574157421824,10.9,177.127,127.90799999999999,321.8
1.2818294572456719,3.161613836286458,82.4,31.908,99.336,318.59
1.2485874149026,2.2125916421595457,23.1,314.66200000000003,52.41,18.59
2.6814688543593364,2.170381727593028,67.3,34.086,129.877,1.06
4.379509759419432,3.22938753493622,46.4,339.72900000000004,40.065,349.78
3.2107394503138247,2.225396456256268,165.9,153.957,75.475,347.85
6.872691079129297,2.6158243676059407,13.6,338.222,47.358000000000004,337.51
3.413525008811778,3.6721458725978917,12.5,220.632,98.44200000000001,348.7
6.44263076862088,2.732839587806332,34.5,105.82799999999999,50.394,332.96
5.63052309164555,4.3949612716897875,18.4,242.81900000000002,68.803,322.41
5.93443721100703,3.1753027785236343,65.6,301.14,113.78399999999999,1.25
1.0741122181024194,3.9869225694268953,65.3,328.57199999999995,126.302,352.37
1.6248833198644717,3.146685938671613,61.9,194.889,122.18799999999999,319.23
1.0759923646992937,2.074813860022934,11.9,159.54399999999998,72.94,327.68
3.257553587188592,2.7575795824767706,63.7,319.818,50.191,1.4
6.25902765663599,3.366376685374089,14.0,62.92100000000001,28.285,279.08
6.627924282221789,4.080181922659507,41.1,95.134,20.28,139.4
1.8629975854045524,2.374522450528156,48.4,298.869,103.256,56.57
4.043574566183058,3.864747375171743,29.0,5.056,103.009,326.5
5.952090084304393,4.50090883407062,18.1,294.111,113.695,106.72
2.148475349618674,2.4209185314965564,52.3,28.65,140.441,345.63
1.5802692636202362,3.537421514490234,169.7,77.404,37.491,253.73
13.041444683869177,6.133261245606393,19.3,96.74700000000001,53.692,356.43
3.673510937087398,2.9264024420725976,35.8,327.577,127.244,351.5
1.0100496056002555,2.3327544720335114,30.0,340.17800000000005,39.646,349.3
2.2326141803857333,2.250556602432199,143.2,155.037,133.431,95.27
2.0629689491505316,3.138024385637237,14.9,125.85,140.55200000000002,35.34
4.418511129437301,2.4889831624569485,79.6,315.978,142.39700000000002,48.61
1.221721709797788,3.1869172817392784,47.6,104.689,75.35300000000001,258.78
1.6163433898796067,2.474527934235698,86.2,326.189,94.56299999999999,9.83
2.2083219044272195,2.5313542175478867,10.3,63.29600000000001,34.414,153.4
9.870295007872713,4.497999300754357,16.7,11.229000000000001,115.273,338.37
1.6763398766619027,2.554597048510143,5.3,233.07299999999998,91.03399999999999,342.1
5.545361474102673,3.264257068308247,61.0,26.593000000000004,49.042,168.06
1.650040465750215,2.359714224790444,72.4,24.112,103.24700000000001,348.7
2.357347178249882,2.641197287937422,9.7,249.46099999999998,135.727,261.75
12.908316745811883,4.219719208504391,178.5,19.645,120.352,336.45
1.0985774405493072,2.0321872990840095,168.1,187.55700000000002,122.655,52.01
3.916300842967285,2.9841166596759274,38.9,86.304,55.326,266.53
3.623575563344333,2.742373720279925,14.1,268.605,124.681,101.44
1.9658621081916154,2.349166238627246,8.2,347.506,77.98,45.2
1.1335363190908452,3.4349106538169014,72.4,242.59400000000002,83.135,320.25
11.190498729622526,2.662978987578617,176.8,327.339,128.129,351.77
2.6927053063287696,3.4541651275956764,36.3,29.807,67.859,9.87
3.787134215975812,3.309883835090734,107.5,301.459,154.597,322.42
10.503904696646714,1.7603119768912456,163.4,123.01299999999999,110.40899999999999,313.48
3.1482650182689524,1.8542016533530228,44.3,28.239,119.02,196.19
1.3232288254559674,3.009340673292945,62.2,13.772,30.186999999999998,32.42
2.3342188916523074,2.500818697528827,75.7,43.36,118.30799999999999,6.85
4.726470201903559,3.3287970256418644,25.2,7.204,112.26299999999999,327.81
9.676054176349494,2.130074837190233,48.8,241.69299999999998,145.268,45.17
3.1807987135737243,2.3463486784217418,176.0,117.1,69.325,37.6
2.952099406056247,3.1865846584474293,21.3,326.155,129.61700000000002,350.85
3.912533588449442,4.229071837545357,30.0,30.658,123.794,351.79
21.26023113010561,3.8478929846587717,1.9,293.325,85.464,47.08
1.984163649092662,4.295793840577537,32.6,341.406,38.818000000000005,349.09
2.642951062092524,3.325280748649812,160.3,62.31399999999999,119.934,32.24
1.2722150544789512,2.5743174128768693,17.3,136.185,66.197,22.38
2.0042164688141155,1.819269798216164,160.0,348.449,115.35700000000001,8.89
4.169647725587943,4.248001027618684,174.2,46.636,49.2,146.56
2.427358008112492,2.4048608523586927,75.7,328.699,51.613,0.81
3.9908514326926015,4.987384239949497,45.6,206.227,116.43700000000001,92.32
1.5975102170184954,2.227108168103047,50.6,35.239000000000004,126.446,5.3
25.133181673882277,3.0067442181249717,19.9,126.34700000000001,64.865,38.45
1.7214266674209355,2.1797440860665427,136.1,125.055,105.527,342.14
1.7299338093560008,1.9647047801245465,166.8,274.409,138.533,110.96
17.044360422338894,5.802239797671142,171.6,124.06200000000001,42.467,35.25
8.08592429736437,3.7269315058075256,37.0,249.043,138.871,50.91
13.75328260474849,3.688046979046486,22.5,84.572,55.483000000000004,11.06
3.3610032753295602,2.1679562635546463,155.7,289.133,149.593,319.39
1.268110158416296,3.0704146108042063,167.6,161.974,61.916000000000004,323.74
1.494981329664817,2.8526710240078152,44.9,322.21,112.965,37.87
12.012304245620415,5.345043646171787,174.5,152.326,131.71,4.26
1.0645693292974008,2.362681909195978,44.6,278.057,149.784,292.19
6.134584010666325,3.5758121475950704,15.2,355.723,31.753,323.72
5.716486236864673,2.427714991892547,104.5,68.558,46.123999999999995,273.95
5.086805593621407,3.423043934494686,162.9,168.347,93.37700000000001,334.22
0.9687794077738363,1.9213846909985797,13.0,252.014,114.521,348.68
2.618497759289652,2.53976308678439,25.6,341.07800000000003,37.396,349.64
1.2316045762226577,2.5013593480787386,49.9,327.216,128.179,351.04
1.5310552874949237,3.3394831726679075,40.2,327.767,127.898,351.42
2.3027406380044937,1.5834191925946937,20.0,338.048,91.443,354.69
5.446287443160729,1.9219247518255682,129.6,44.718999999999994,79.949,160.46
1.442058924410419,2.810307034093758,37.6,171.27599999999998,100.171,338.78
1.4442780772952655,1.912814382983237,143.1,131.916,126.58200000000001,334.75
1.7064415639153978,3.0480245053298045,67.7,289.66700000000003,120.25200000000001,43.03
1.1264878820672004,1.9818189170248148,48.1,175.375,84.82799999999999,50.88
2.4668901977320576,2.0153234792067676,26.6,102.50200000000001,41.955,354.52
1.6431099905079034,1.4447557057070282,67.2,53.833,40.02,134.04
1.160367225380915,2.198116747137967,62.8,340.849,36.941,350.66
8.404391972482914,1.926721178612194,52.3,339.361,121.874,51.14
1.230746594489372,2.1441523765675363,70.9,5.473,86.988,9.71
1.233649323918789,1.9242559342632173,172.8,232.05900000000003,121.382,34.98
10.283047178037291,3.973748702320826,25.2,32.595,153.046,5.33
2.7451831061240144,4.572596333330893,39.7,337.164,25.041999999999998,359.27
15.53581148330612,2.5528506805536395,36.7,178.225,80.615,12.83
1.1929121563211635,1.782577288204266,136.8,69.725,79.408,279.4
1.0193270721329,2.1035195780651526,117.0,344.296,64.473,343.74
2.5356678729669353,2.441528472411123,39.2,20.684,120.06299999999999,347.91
